id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
3af3,Discovery Indian Cuisine,38593 US Hwy 19 N,IKXB,Palm Harbor,34685,28.1226205,-82.73945539999998,4.5,"Indian, Restaurants",4.3,2021,1.0
3af9,Ja-Vahz,4330 W El Prado Blvd,RGTW,Tampa,33664,27.9113423,-82.5175267,4.5,"Restaurants, Food, Breakfast & Brunch, Coffee & Tea",4.5,2021,1.0
3aff,Pool Bar & Grill - Seminole Hard Rock Tampa,5223 Orient Rd,RGTW,Tampa,33664,27.993510204,-82.3709655292,4.5,"Active Life, Swimming Pools, Restaurants, American (New), Nightlife, Bars, American (Traditional)",4.0,2021,1.0
3b0b,Westshore Pizza - New Tampa,18045 Highwoods Preserve Pkwy,RGTW,Tampa,33664,28.1321387,-82.3658784,3.0,"Chicken Wings, Salad, Restaurants, Pizza, Cheesesteaks",2.3,2021,1.0
3b15,Gen X Tavern,103 E Jackson St,RGTW,Tampa,33664,27.9463184,-82.4588364,3.5,"Bars, Pubs, Nightlife, American (New), Restaurants",4.1,2021,1.0
3b29,Harold Seltzer's Steakhouse,"9409 US Hwy 19, Ste 493",9LT4,Port Richey,34668,28.294644,-82.711403,3.5,"Steakhouses, Seafood, American (Traditional), Restaurants",2.8,2021,1.0
3b7a,Flute and Dram,234 Beach Dr NE,9EV3,San Petersburgo,33730,27.774396,-82.6327074,4.0,"Bars, Champagne Bars, Russian, Whiskey Bars, Restaurants, Nightlife",4.0,2021,1.0
3b7d,Bascom's Chop House,3665 Ulmerton Rd,MCCU,Clearwater,33769,27.8946067,-82.6838316817,4.0,"Lounges, Seafood, American (Traditional), Restaurants, Bars, Nightlife, Steakhouses",4.4,2021,1.0
3b7e,Billy's Seafood & Gyros,8501 N Nebraska Ave,RGTW,Tampa,33664,28.0267960905,-82.4508711958,3.0,"Chicken Wings, Seafood, Sandwiches, Restaurants",4.5,2021,1.0
3b84,Sushi Yama,10017 E Adamo Dr,RGTW,Tampa,33664,27.9439337627,-82.3374326706,4.5,"Restaurants, Japanese, Sushi Bars",4.8,2021,1.0
3b9e,Perry's Bbq,511 Brandon Town Ctr Dr,W2W7,Brandon,33511,27.932188,-82.324938,3.5,"Cajun/Creole, Restaurants, Barbeque",4.5,2021,1.0
3bc9,Angelos Pizza,2621 US Hwy 19,DVM9,Holiday,34691,28.197055,-82.740837,4.0,"Italian, Pizza, Restaurants, Seafood",3.9,2021,1.0
3bd6,Americana 50s Diner,1730 US Hwy 19 N,DVM9,Holiday,34691,28.184431,-82.7395421,3.0,"Restaurants, Diners",4.5,2021,1.0
3bee,The Honu,516 Grant St,L2T6,Dunedin,34698,28.0136119,-82.7852494,4.0,"Poke, Breakfast & Brunch, Parks, Mexican, Soup, Nightlife, Food, American (New), Restaurants, Bars, Music Venues, Active Life, Sandwiches, Tiki Bars, Hawaiian, Seafood, Arts & Entertainment, Dog Parks, Tex-Mex, Salad",3.9,2021,1.0
3c05,Delicias Latinas,5421 Main St,3IHW,New Port Richey,34655,28.2505361,-82.7246195,3.5,"Colombian, Breakfast & Brunch, Mexican, Latin American, Restaurants, Cuban, Food, Bakeries, Caribbean, Puerto Rican",5.0,2021,1.0
3c0f,Thai Prime Kitchen & Bar,4142 W Boy Scout Blvd,RGTW,Tampa,33664,27.9646925796,-82.5123414309,4.0,"Sushi Bars, Nightlife, Seafood, Thai, Restaurants, Bars",4.1,2021,1.0
3c20,Yacht StarShip IV,25 Causeway Blvd,MCCU,Clearwater,33769,27.9774524,-82.8246553,3.5,"Event Planning & Services, Venues & Event Spaces, Restaurants, American (New)",4.0,2021,1.0
3c23,Poke Island,7093 66th St N,SJ01,Pinellas Park,33782,27.8365056506,-82.7282349765,5.0,"Poke, Bubble Tea, Food, Sushi Bars, Restaurants",4.8,2021,1.0
3c3f,Julis Mexican Restaurant,3675 SR-580 E,96OP,Oldsmar,34677,28.0326925,-82.6849847,5.0,"Mexican, Restaurants",4.8,2021,1.0
3c40,A. R. French Pizzeria & Tavern,3104 Town Ave,3IHW,New Port Richey,34655,28.204196000000003,-82.643236,3.5,"Italian, Chicken Wings, Restaurants, Pizza",4.6,2021,1.0
3c6b,Island Fin Poke,12913 N Dale Mabry Hwy Ste 101 Tampa,RGTW,Tampa,33664,28.0639851,-82.5028018,5.0,"Restaurants, Seafood, Hawaiian, Food, Poke",4.8,2021,1.0
3c6d,Jerry's BBQ,12801 Thonotosassa Rd,O1U7,Dover,33527,27.9113494486,-82.54502929065,3.1,"Local Flavor, Barbeque, Restaurants",2.2,2021,0.5
3c72,Lucky Lobster,941 Huntley Ave,L2T6,Dunedin,34698,28.014582000000004,-82.7889974,4.0,"American (Traditional), Seafood, Restaurants, Burgers, Pizza",4.1,2021,1.0
3c79,Really Famous Tampa Style Cubans,1300 E Bay Dr,LIFE,Largo,33778,27.91728,-82.7735746,3.0,"Cuban, Restaurants",2.5,2021,1.0
3c8d,Coney Island,5327 Gall Blvd,PM56,Zephyrhills,33542,28.2353642102,-82.1826653295,3.5,"Restaurants, Hot Dogs",3.6,2021,1.0
3c9a,Pitza Pizza,"5373 Ehrlich Rd Suite, Ste 203",RGTW,Tampa,33664,28.0840502,-82.54372199999999,4.5,"Restaurants, Pizza",4.5,2021,1.0
3cd6,Juan's Mexican Grill,1409 Main St,L2T6,Dunedin,34698,28.0315711539,-82.76830679293333,3.6,"Restaurants, Mexican",3.8,2021,1.0
3cdc,Thai Sticky Rice,"3244 Lithia Pinecrest Rd, Ste 101",HGEX,Valrico,33596,27.8946002632,-82.2466695,4.5,"Thai, Restaurants",4.6,2021,1.0
3d02,Jimmy's Tacos,1604 N 17th St,RGTW,Tampa,33664,27.9590819595,-82.44060760279999,4.0,"Mexican, Tacos, Tex-Mex, Nightlife, Tapas/Small Plates, Beer Gardens, Restaurants",4.2,2021,1.0
3d09,Rizzoli's Pizza,2340 State Road 580,MCCU,Clearwater,33769,28.020139,-82.740368,4.0,"Pizza, Salad, Chicken Wings, Sandwiches, Italian, Restaurants",4.1,2021,1.0
3d17,Fournos,520 Athens St,3IGC,Tarpon Springs,34689,28.1545868,-82.7602288,4.5,"Food, Restaurants, Bakeries",5.0,2021,1.0
3d1c,Calusa Pizza & Craft,17695 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1269692,-82.5008361,4.5,"Nightlife, Restaurants, Desserts, Wine Bars, Beer, Wine & Spirits, Bars, Pizza, Food",4.4,2021,1.0
3d3e,China House,1718 US Hwy 19,DVM9,Holiday,34691,28.0899978,-82.6239555,2.2,"Restaurants, Chinese",3.0,2021,1.0
3d4f,Omakase Asian Cuisine,13149 S US Hwy 301,TC12,Riverview,33579,27.7938100179,-82.3358355,4.0,"Japanese, Chinese, Sushi Bars, Restaurants",3.3,2021,1.0
3d69,Casa Italia Restaurant,2699 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.90858,-82.8462941,4.0,"Italian, Restaurants",4.3,2021,1.0
3db6,Zom Hee Chinese Restaurant,9015 Park Blvd,8ZKX,Seminole,33777,27.8400909,-82.7647742,4.0,"Restaurants, Chinese",4.3,2021,1.0
3e06,Nicks Gyros and Subs,3501 E Hillsborough Ave,RGTW,Tampa,33664,27.9958027,-82.4213829,3.5,"Restaurants, Sandwiches, Salad, Seafood",4.5,2021,1.0
3e10,El Rico Frappe Latino,122 Pierce Christie Dr,HGEX,Valrico,33596,27.9386725,-82.2608023,3.5,"Food, Latin American, Puerto Rican, Caribbean, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Restaurants",4.8,2021,1.0
3e2c,Smokin Pigs BBQ,7013 Lithia Pinecrest Rd,BONO,Lithia,33547,27.850446,-82.169961,2.5,"Restaurants, Barbeque",5.0,2021,1.0
3e4f,Tequila Mexican Restaurant And Grill,7827 Temple Ter Hwy,RGTW,Tampa,33664,28.0322172,-82.3679206,3.0,"Restaurants, Mexican",1.0,2021,0.5
3e60,"Grove Theater, Bistro & Entertainment",6333 Wesley Grove Blvd,CQ72,Wesley Chapel,33545,28.2496661279,-82.3476478203,2.5,"Arts & Entertainment, Cinema, Dinner Theater, Restaurants, Nightlife, Comedy Clubs",2.2,2021,1.0
3e6a,Cherry's,16144 Churchview Dr,BONO,Lithia,33547,27.8418682337,-82.2148444131,3.0,"American (Traditional), Bars, Restaurants, Beer, Wine & Spirits, Nightlife, Food",1.9,2021,0.5
3e88,Orange Blossom Cafe,"2101 Multrees Crossing, Unit 101",L2T6,Dunedin,34698,28.0025521,-82.7752043,5.0,"Restaurants, Breakfast & Brunch, Sandwiches, Wraps, Salad, Cafes",5.0,2021,1.0
3e93,Don Julio's Authentic Mexican Cuisine,2808 E Bearss Ave,RGTW,Tampa,33664,28.080967699999995,-82.4280646,4.0,"Vegetarian, Restaurants, Latin American, New Mexican Cuisine, Tacos, Mexican",3.4,2021,1.0
3ea3,Entre Panes,24726 State Rd 54,1GQ7,Lutz,33559,28.1852142,-82.4070709313,4.5,"Sandwiches, Restaurants",4.3,2021,1.0
3eb3,Gyro King,2671 Alt 19 N,IKXB,Palm Harbor,34685,28.0926011532,-82.7727192198,3.5,"Chicken Wings, Restaurants, Greek, Salad, Pizza",2.0,2021,0.5
3ec5,Mandola's Italian Kitchen,"12926 US Hwy 301 S, Bldg 100 Ste C",TC12,Riverview,33579,27.963790265046487,-82.4076231059719,3.9,"Restaurants, Italian, Pizza, Bars, Nightlife, Bakeries, Wine Bars, Food",4.0,2021,1.0
3ec6,Mis Antojitos Mexicanos,3410 S Kings Ave,W2W7,Brandon,33511,27.8930620915,-82.293536067,4.0,"Food, Food Trucks, Mexican, Restaurants",4.3,2021,1.0
3ed0,Dickies BBQ,"2560-2598, Fl orida",CQ72,Wesley Chapel,33545,28.193978961500004,-82.3540767535,3.0,"Barbeque, Restaurants",3.0,2021,1.0
3ed6,WTR Pool & Grill,7700 W Courtney Campbell Cswy,RGTW,Tampa,33664,27.966807,-82.570228,3.0,"American (New), Nightlife, Breakfast & Brunch, Restaurants, Bars",2.1,2021,1.0
3efe,Faedo Family Bakery,5150 N Florida Ave,RGTW,Tampa,33664,27.993987,-82.4596656,4.5,"Bakeries, Food, Restaurants",4.3,2021,1.0
3f3c,Whiskey Cake,"2223 N Westshore Blvd, Ste 207",RGTW,Tampa,33664,27.9658634077,-82.5206211822,4.0,"Breakfast & Brunch, Restaurants, American (New)",3.9,2021,1.0
3f5d,Marlene's Original Breakfast Sandwich,7206 N Dale Mabry Hwy,RGTW,Tampa,33664,28.014745399999995,-82.505584,5.0,"Food, Food Trucks, Sandwiches, Restaurants, Breakfast & Brunch",4.7,2021,1.0
3f68,Forest Hills Grocery,901 W Linebaugh Ave,RGTW,Tampa,33664,28.0402452,-82.4680145,2.5,"Sandwiches, Grocery, Restaurants, Food",2.2,2021,1.0
3f6d,Terra Gaucha Brazilian Steakhouse - Tampa,1108 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9326918,-82.5051798,4.5,"Steakhouses, Restaurants, Buffets, Brazilian, Latin American, Bars, Nightlife, Cocktail Bars",4.7,2021,1.0
3f7d,E Sushi Japanese Grill & Sushi Bar,13485 County Line Rd,I0WF,Spring Hill,34610,28.4354502629,-82.4913826303,4.0,"Restaurants, Japanese, Steakhouses, Sushi Bars, Asian Fusion",3.3,2021,1.0
3fb8,Triana Caribbean Cuisine,"4025 W Waters Ave, Ste 115/116",RGTW,Tampa,33664,28.0258138,-82.5111315,4.0,"Restaurants, Caribbean, Puerto Rican, Cuban",5.0,2021,1.0
3fb9,Cesare's  At The Beach,794 S Gulfview Blvd,MCCU,Clearwater,33769,27.966561,-82.8225433,4.5,"Italian, Restaurants",4.4,2021,1.0
3fbf,Mama's Greek Cuisine,"735 Dodecanese Blvd, Ste 40",3IGC,Tarpon Springs,34689,28.1551148,-82.7609808,3.0,"Restaurants, Greek",3.0,2021,1.0
3ffd,Caffe Connection,4196 Mariner Blvd,I0WF,Spring Hill,34610,28.4929078,-82.539755,4.5,"Restaurants, Food, Coffee Roasteries, Coffee & Tea, Cafes",4.9,2021,1.0
403a,SJ's International Food Market,1108 Overcash Dr,L2T6,Dunedin,34698,28.0198898,-82.7565633,4.5,"Restaurants, Food, Ice Cream & Frozen Yogurt, Thai, International Grocery",2.0,2021,1.0
4047,Brooklyn Best Pizza,4954 Moog Rd,DVM9,Holiday,34691,28.209539,-82.732028,4.0,"Pizza, Restaurants, Food, Sandwiches, Desserts, Chicken Wings",4.5,2021,1.0
404f,Fitlife Foods - South Tampa,1902-B S Dale Mabry Hwy,RGTW,Tampa,33664,27.927757,-82.505537,4.0,"Food, Cafes, Health & Medical, Nutritionists, Restaurants, Specialty Food, Health Markets",5.0,2021,1.0
405a,Jack Pallinos,718 Broadway,L2T6,Dunedin,34698,28.0112762277,-82.7898412943,4.0,"Nightlife, Bars, Restaurants, Pizza, Sports Bars",3.8,2021,1.0
4064,Anthony's Coal Fired Pizza,2532 N McMullen Booth Rd,MCCU,Clearwater,33769,27.997710779500004,-82.53687975429071,4.0,"Restaurants, Food, Pizza, Chicken Wings, Italian",3.5,2021,1.0
4068,The Joint St. Pete,7630 34th Ave N,9EV3,San Petersburgo,33730,27.8023925,-82.7443439,4.0,"Bars, Sports Bars, Restaurants, Burgers, Dive Bars, Nightlife",5.0,2021,1.0
407a,Pho Bowl,"1550 N McMullen Booth Rd, Ste F4",MCCU,Clearwater,33769,27.9814279,-82.7111416,4.5,"Vietnamese, Food, Coffee & Tea, Restaurants, Juice Bars & Smoothies, Fast Food",4.7,2021,1.0
4085,Alpha Pizzeria,8123 Ridge Rd,9LT4,Port Richey,34668,28.28109,-82.680226,3.0,"Salad, Restaurants, Pizza, Italian, Food, Food Delivery Services",2.8,2021,1.0
40a9,Trophy Fish,2060 Central Ave,9EV3,San Petersburgo,33730,27.7708598,-82.6614776,4.0,"Nightlife, Bars, Seafood, Restaurants",3.7,2021,1.0
40c9,D & D Delights,1301 S 20th St,RGTW,Tampa,33664,27.9400832,-82.436935,4.5,"Sandwiches, Cuban, Restaurants",5.0,2021,1.0
40df,Gershys Cafe & Pastry,"4500 140th Ave N, Ste 107",MCCU,Clearwater,33769,27.8979686,-82.6957179,5.0,"Food, Bakeries, Sandwiches, Pizza, Breakfast & Brunch, Restaurants, Patisserie/Cake Shop, Desserts",5.0,2021,1.0
40e0,Jam's Cafe,4185 Mariner Blvd,I0WF,Spring Hill,34610,28.4921976221,-82.5429432326,4.0,"American (Traditional), Breakfast & Brunch, Restaurants, Sandwiches, Cafes",4.1,2021,1.0
410b,La Caridad Bakery,4425 W Hillsborough Ave,RGTW,Tampa,33664,27.9965569,-82.5181726,4.0,"Bakeries, Food, Cuban, Restaurants",4.5,2021,1.0
4137,Little Greek Fresh Grill - Carrollwood,15225 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0883593,-82.5025533,3.5,"Restaurants, Vegetarian, Mediterranean, Greek",3.6,2021,1.0
414d,Siam Thai Restaurant,9546 W Linebaugh Ave,RGTW,Tampa,33664,28.043509234999995,-82.59230847820001,4.0,"Thai, Restaurants",4.2,2021,1.0
4151,Untouchables Pasta & Pizza,1150 Clearwater Largo Rd N,LIFE,Largo,33778,27.9273775,-82.7956508,3.5,"Pizza, Restaurants, Italian",4.1,2021,1.0
415b,Soul Of Korea,7612 N 56th St,RGTW,Tampa,33664,28.0174437,-82.3939908,4.5,"Korean, Chinese, Restaurants",4.7,2021,1.0
416b,WingHouse Bar & Grill,8001 W Hillsborough Ave,RGTW,Tampa,33664,27.98198273087143,-82.54104673497143,3.2,"Sports Bars, Chicken Wings, Bars, Restaurants, Nightlife",2.7,2021,1.0
41a8,Shephard's Tiki Beach Bar,619 S Gulfview Blvd,MCCU,Clearwater,33769,27.967705,-82.82746799999998,2.5,"Bars, Restaurants, Nightlife, American (Traditional)",2.8,2021,1.0
41bd,The Burg Bar & Grill,1752 Central Ave,9EV3,San Petersburgo,33730,27.770882,-82.657414,4.0,"American (New), Nightlife, Restaurants, Bars, Food, Beer, Wine & Spirits, American (Traditional)",4.0,2021,1.0
41be,Caribbean Cravings,6836 Park Blvd N,SJ01,Pinellas Park,33782,27.8386912732,-82.733153142,4.5,"Dominican, Caribbean, Restaurants, Food, Latin American, Sandwiches, Juice Bars & Smoothies",4.6,2021,1.0
41fc,T N Crab Shack,2120 E Sligh Ave,RGTW,Tampa,33664,28.0107277,-82.4354329,4.0,"Restaurants, Seafood",3.8,2021,1.0
4242,Sushi Rock Grill,"5901 Sun Blvd, Ste 121",9EV3,San Petersburgo,33730,27.7136143,-82.7146769,4.5,"Restaurants, Sushi Bars",4.3,2021,1.0
4243,Clyde's Original Chop House,2364 Keystone Rd,3IGC,Tarpon Springs,34689,28.1515219783,-82.71698948,3.0,"Barbeque, Restaurants",4.8,2021,1.0
425f,Harpoon Harry's Crab House,225 S Franklin St,RGTW,Tampa,33664,27.9426145325,-82.4560263122,3.5,"Desserts, Soup, Food, Restaurants, Seafood, Sushi Bars",3.9,2021,1.0
426e,Mise En Place Bistro,401 Channelside Dr,RGTW,Tampa,33664,27.9426726234,-82.4521769956,3.5,"Pizza, Nightlife, Wine Bars, Food, Bars, Comfort Food, Desserts, American (New), Restaurants",2.0,2021,1.0
4276,Bar Fly Palm Harbor,1026 Nebraska Ave,IKXB,Palm Harbor,34685,28.0787462,-82.766211,4.5,"Sandwiches, Tacos, Mexican, Restaurants, Seafood",4.6,2021,1.0
427b,Bambino Pizza,2028 Bayshore Blvd,L2T6,Dunedin,34698,28.0387331,-82.7845755,3.0,"Pizza, Italian, Food Delivery Services, Food, Restaurants, American (Traditional), Salad",3.5,2021,1.0
4288,Lane's Lemonade & Dairy Bar,"349 Main St, Ste A",L2T6,Dunedin,34698,28.011568,-82.7888501,5.0,"Beverage Store, Restaurants, Pretzels, Food, Shaved Ice, Sandwiches, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Delis",5.0,2021,1.0
428d,Dairy Queen,1902 W Reynolds,7QXG,Plant City,33567,27.929190641644443,-82.49594078763889,2.4,"Ice Cream & Frozen Yogurt, Food, Restaurants, Burgers, Fast Food",2.5,2021,1.0
429b,"Floridan Palace Hotel, BW Premier Collection",905 N Florida Ave,RGTW,Tampa,33664,27.952083,-82.458418,3.0,"Contractors, Home Services, Event Planning & Services, Piano Bars, Hotels & Travel, American (Traditional), Wedding Planning, Nightlife, Hotels, Local Flavor, Venues & Event Spaces, Greek, Restaurants",2.7,2021,1.0
42bd,Bello,903 N Franklin St,RGTW,Tampa,33664,27.9518076,-82.4595044,3.5,"Italian, Restaurants, Sandwiches, Breakfast & Brunch",3.8,2021,1.0
42be,El Puerto Restaurant & Grill,1623 E 5th Ave,RGTW,Tampa,33664,27.9586968,-82.4405728,4.0,"Argentine, Latin American, Peruvian, Seafood, Spanish, Restaurants",3.7,2021,1.0
42c1,I Wanna Wok,,RGTW,Tampa,33664,27.9401015,-82.4501944,4.0,"Restaurants, Food, Food Trucks, Asian Fusion",5.0,2021,1.0
42cd,Proino Breakfast Club,14400 Walsingham Rd,LIFE,Largo,33778,27.8801096,-82.8377777,4.0,"Breakfast & Brunch, Restaurants",4.6,2021,1.0
42df,Mr Empanada,10023 N Dale Mabry Hwy,RGTW,Tampa,33664,28.06356680812857,-82.4976124551,3.9,"Restaurants, Local Flavor, Latin American, Empanadas, Spanish, Food, Mexican",3.3,2021,1.0
42f0,Happy Cactus Mexican Cocina,"2676 Bayshore Blvd, Ste H",L2T6,Dunedin,34698,28.0511835262,-82.7803348274,4.5,"Restaurants, Latin American, Mexican, Tacos",4.7,2021,1.0
42fa,Cafe Caribe,10422 N Dale Mabry Hwy,RGTW,Tampa,33664,28.04592,-82.505245,4.0,"Restaurants, Sandwiches, Breakfast & Brunch, Cuban, Cafes",3.8,2021,1.0
4300,Athens Restaurant,226 Main St,B8F4,Safety Harbor,34695,27.9906504,-82.6894764,4.0,"Greek, Restaurants, Breakfast & Brunch",3.9,2021,1.0
432e,Pizza Hut,1421 34th St N,9EV3,San Petersburgo,33730,28.006668323286537,-82.53849559379712,2.0,"Restaurants, Chicken Wings, Pizza, Fast Food, Italian",1.9,2021,1.0
433d,Timpano Hyde Park,1610 W Swann Ave,RGTW,Tampa,33664,27.9370426822,-82.4760082753,3.5,"Music Venues, Bars, Restaurants, Italian, Steakhouses, Nightlife, Arts & Entertainment, Cocktail Bars",4.4,2021,1.0
4342,Maple Street Biscuit Company - Seminole City,"7756 113th St N, Ste E",8ZKX,Seminole,33777,27.843076,-82.793212,4.0,"Breakfast & Brunch, Southern, Restaurants, Comfort Food",4.3,2021,1.0
4351,Seminole Hard Rock Hotel & Casino Tampa,5223 Orient Rd,RGTW,Tampa,33664,27.993551,-82.371017,2.5,"Food, Hotels, Coffee & Tea, Hotels & Travel, Restaurants, Casinos, Burgers, Bars, Nightlife, Arts & Entertainment, Event Planning & Services",2.8,2021,1.0
435a,Bubba's 33,26340 Silver Maple Pkwy,CQ72,Wesley Chapel,33545,28.1914291434,-82.380725,4.0,"American (Traditional), Restaurants",4.0,2021,1.0
435c,OLIVIA,3601 W Swann Ave,RGTW,Tampa,33664,27.9377725,-82.5019869,4.5,"Desserts, Bars, Food, Nightlife, Italian, Restaurants",4.6,2021,1.0
4395,Istanbul Mediterranean Grill & Market,8896 N Florida Ave,RGTW,Tampa,33664,28.0307947,-82.4598534,4.5,"Grocery, Food, Halal, Turkish, Seafood, Sandwiches, Restaurants, Mediterranean",4.3,2021,1.0
43a5,Sips Specialty Coffee House,6118 Gunn Hwy,RGTW,Tampa,33664,28.0632446,-82.5503918,4.5,"Coffee & Tea, Food, Internet Cafes, Cafes, Restaurants",4.8,2021,1.0
43ce,Ranchero Tacos,4901 N Florida Ave,RGTW,Tampa,33664,27.9907772752,-82.4592567823,5.0,"Mexican, Restaurants, Food, Tacos, Food Trucks",5.0,2021,1.0
43f2,Whole Note Acres,7324 Massachusetts Ave,3IHW,New Port Richey,34655,28.25834,-82.6933353,4.5,"Breakfast & Brunch, Restaurants",5.0,2021,1.0
4422,Nico's Cheesesteak Factory & Pizzeria,5830 Gall Blvd,PM56,Zephyrhills,33542,28.2423027,-82.1865094,4.5,"Restaurants, Cheesesteaks",5.0,2021,1.0
4428,The Big Easy,1704 7th Ave,RGTW,Tampa,33664,27.9604176117,-82.4403327749,4.0,"Nightlife, Burgers, Cajun/Creole, Pubs, Beer, Wine & Spirits, American (New), Food, Bars, American (Traditional), Restaurants, Cocktail Bars, Comfort Food",3.4,2021,1.0
4461,Whiskey Joe's Bar & Grill - Port Richey,7835 Bayview St,9LT4,Port Richey,34668,28.2712783094,-82.7257485671,3.5,"Tiki Bars, Armenian, Restaurants, Burgers, American (New), Arts & Entertainment, Seafood, Event Planning & Services, Cocktail Bars, Music Venues, Bars, Nightlife, Venues & Event Spaces",3.2,2021,1.0
446b,Walk-On's Sports Bistreaux - Wesley Chapel Restaurant,25372 Sierra Center Blvd,1GQ7,Lutz,33559,28.1925675839,-82.3959063731,4.0,"American (Traditional), Restaurants, Sports Bars, Bars, Cajun/Creole, Nightlife",4.2,2021,1.0
4477,Hot Dogs on Main,505 Main St,L2T6,Dunedin,34698,28.0124356,-82.7855034,4.5,"Restaurants, Fast Food, Hot Dogs, Sandwiches",5.0,2021,1.0
4496,Starkey Pizza,12512 Starkey Rd,LIFE,Largo,33778,27.8860589,-82.7630514,4.0,"Sandwiches, Restaurants, Pizza, Italian",1.0,2021,0.5
449b,Marcellas Restaurant,1623 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.960403,-82.769728,3.5,"Restaurants, Mexican",3.5,2021,1.0
44b4,La Gloria Colombian Restaurant - Pinellas Park,4505 Park Blvd N,SJ01,Pinellas Park,33782,27.8398113,-82.6951798,4.5,"Mexican, Restaurants, Colombian, Tacos, Latin American",4.5,2021,1.0
44cc,Cali - Brandon,11230 Sullivan St,TC12,Riverview,33579,27.893116,-82.314543,4.5,"Gluten-Free, Breakfast & Brunch, Restaurants, American (New), Diners, Pizza",4.5,2021,1.0
44d2,Aguila Sandwich Shop,3200 W Hillsborough Ave,RGTW,Tampa,33664,27.9958661,-82.4946704,4.0,"Food, Breakfast & Brunch, Cuban, Restaurants, Sandwiches, Desserts",3.0,2021,1.0
44fe,Taqueria Viva Mexico,1740 Drew St,MCCU,Clearwater,33769,27.871975253846152,-82.68704727692307,3.9,"Restaurants, Mexican",4.1,2021,1.0
450a,Kazbors Grill & Bar,9992 US Hwy 301 S,TC12,Riverview,33579,27.8547222,-82.3261111,4.0,"Bars, Restaurants, American (Traditional), Cocktail Bars, Nightlife, Burgers",4.0,2021,1.0
454d,Hibachi Express Of Seminole,11220 Park Blvd N,8ZKX,Seminole,33777,27.840035700000005,-82.7939061,5.0,"Restaurants, Sushi Bars, Asian Fusion, Japanese, Teppanyaki",4.7,2021,1.0
455c,Acropolis Greek Taverna,3023 W Kennedy,RGTW,Tampa,33664,27.920486122459263,-82.47249798568042,3.7,"Greek, Restaurants, Nightlife, Mediterranean, Bars",3.4,2021,1.0
455e,Cafe Hey,1540 N Franklin St,RGTW,Tampa,33664,27.957238512,-82.4603595302,4.0,"Breakfast & Brunch, Local Flavor, Restaurants, Sandwiches, Food, Coffee & Tea",4.2,2021,1.0
4577,Budget Motorcars,13720 N Nebraska Ave,RGTW,Tampa,33664,28.071502,-82.451756,4.0,"Auto Repair, Car Dealers, Automotive, Oil Change Stations, Restaurants, Body Shops, Pizza",5.0,2021,1.0
458d,Zaytoon Grill,1618 Central Ave,9EV3,San Petersburgo,33730,27.7708578,-82.655347,4.5,"Mediterranean, Restaurants",4.2,2021,1.0
45a1,Song Huong Restaurant,4034 W Waters Ave,RGTW,Tampa,33664,28.149961084615388,-82.58378395384615,3.8,"Restaurants, Vietnamese",3.8,2021,1.0
45ca,La Paisita Market,4966 US Hwy 19,3IHW,New Port Richey,34655,28.2313345,-82.729466,4.5,"Food, Colombian, Mexican, Restaurants, Grocery, Latin American",4.7,2021,1.0
45d1,Shang Hai Take Out,3337 S W Shore Blvd,RGTW,Tampa,33664,27.9143756,-82.5270909,4.0,"Food, Food Delivery Services, Fast Food, Restaurants, Chinese",4.1,2021,1.0
45d4,Giovanni's Fresh Kitchen,37611 US-19,IKXB,Palm Harbor,34685,28.114447939,-82.7391602844,4.5,"Nightlife, Bars, Cocktail Bars, Restaurants, Italian",5.0,2021,1.0
45ee,Slice of Life Pizzeria,9123 Little Rd,3IHW,New Port Richey,34655,28.248899446666663,-82.59126510666667,3.2,"Restaurants, Pizza",3.1,2021,1.0
45f0,Hispania Tapas Bar & Cafe,34 N Ft Harrison Ave,MCCU,Clearwater,33769,27.966614900000003,-82.8001141,4.5,"Restaurants, Venues & Event Spaces, Food, Caterers, Event Planning & Services, Party & Event Planning, Art Galleries, Seafood, Tapas Bars, Food Delivery Services, Shopping, Spanish, Sandwiches, Arts & Entertainment, Vegan, Tapas/Small Plates",4.2,2021,1.0
45f3,Sakura Japanese Steak House and Sushi Bar,10722 Big Bend Rd,TC12,Riverview,33579,27.792806,-82.3308825,3.5,"Restaurants, Japanese, Asian Fusion, Steakhouses, Sushi Bars",3.7,2021,1.0
45f4,Armature Works,1910 N Ola Ave,RGTW,Tampa,33664,27.9612343316,-82.4637336883,4.5,"Specialty Food, Event Planning & Services, Food, Venues & Event Spaces, Real Estate, Restaurants, Southern, Food Court, Bars, Shared Office Spaces, Nightlife, Home Services",4.2,2021,1.0
460f,Seasons 52,204 N Westshore Blvd,RGTW,Tampa,33664,27.9463699545,-82.5248121533,4.0,"American (Traditional), Gluten-Free, Steakhouses, Wine Bars, Breakfast & Brunch, Nightlife, Vegetarian, Bars, Restaurants, Seafood, American (New)",4.5,2021,1.0
