id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
2703,Thai Cuisine,11078 Spring Hill Dr,I0WF,Spring Hill,34610,28.4599263,-82.5412208,4.0,"Thai, Restaurants",3.8,2018,1.0
2730,Jägerstüble,1995 East Bay Dr,LIFE,Largo,33778,27.91617,-82.76676,4.5,"German, Restaurants",4.6,2018,1.0
276d,Fly Bar & Restaurant,,RGTW,Tampa,33664,27.9552692,-82.4563199,4.0,"Tapas Bars, Nightlife, Tapas/Small Plates, Bars, Lounges, Restaurants",4.4,2018,1.0
27ca,Snowman Rolling Ice Cream,"4941 E Busch Blvd, Ste 180",RGTW,Tampa,33664,28.0320449,-82.4029366,5.0,"Restaurants, Bubble Tea, Shaved Ice, Shaved Snow, Food, Waffles, Ice Cream & Frozen Yogurt",5.0,2018,1.0
27dc,Big Bamboo Bayside,2506 N Rocky Point Dr,RGTW,Tampa,33664,27.9634819,-82.5722037,4.0,"Burgers, American (Traditional), Nightlife, Restaurants, Bars, Fast Food, Tiki Bars",3.7,2018,1.0
27dd,Kookie Krums,513 Main St,L2T6,Dunedin,34698,28.012494,-82.785657,3.5,"Bakeries, Flowers & Gifts, Food, Florists, Shopping, Restaurants",2.2,2018,1.0
280d,Fit Bowl,214 E Davis Blvd,RGTW,Tampa,33664,27.927063600000004,-82.4538991,5.0,"Food, Pop-up Shops, Acai Bowls, Juice Bars & Smoothies, Shopping, Vegan, Restaurants",4.8,2018,1.0
2816,Tampa Bay Brewing Company Westchase,13937 Monroe's Business Park,RGTW,Tampa,33664,28.0378445013,-82.6476599503,4.0,"American (New), Breweries, Food, American (Traditional), Restaurants, Gastropubs",4.0,2018,1.0
2835,Dinner Done,"10330 N Dale Mabry Hwy, Ste 120",RGTW,Tampa,33664,28.0442727,-82.5054809,4.5,"Food, Food Delivery Services, Fast Food, Cooking Schools, Diners, Restaurants, Event Planning & Services, Specialty Schools, Education, Specialty Food, Caterers, Do-It-Yourself Food, Health Markets",5.0,2018,1.0
2843,Square 1 Burgers & Bar,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.9767094,-82.5377468,2.5,"Burgers, Hot Dogs, Restaurants",3.0,2018,1.0
2855,North Beach Parking Plaza,490 Poinsettia Ave,MCCU,Clearwater,33769,27.9817337,-82.8261828,3.0,"Automotive, Parking, Beauty & Spas, Nail Salons, Breakfast & Brunch, Restaurants",5.0,2018,1.0
285c,Three Brothers Pizza,17773 Gunn Hwy,L60Q,Odessa,33556,28.12983,-82.5746,4.5,"Food, Italian, Wraps, Sandwiches, Pizza, Restaurants, Food Delivery Services, Breakfast & Brunch",4.0,2018,1.0
2861,Taziki's Mediterranean Cafe - Tampa,3825 Northdale Blvd,RGTW,Tampa,33664,28.094306000000003,-82.504314,4.0,"Restaurants, Mediterranean",4.2,2018,1.0
2864,Garden Grille Cafe,34018 US Hwy 19 N,IKXB,Palm Harbor,34685,28.05578572,-82.69111434,3.7,"Breakfast & Brunch, Mexican, Cafes, American (Traditional), Greek, American (New), Restaurants, Diners",4.0,2018,1.0
2873,La Guantanamera Restaurant,"1812 S Parson Ave, Ste 102",JIN0,Seffner,33584,27.9802869,-82.2856519,4.5,"Cuban, Restaurants",4.0,2018,1.0
289c,Gorditas Don Huicho,2071 Drew St,MCCU,Clearwater,33769,27.9674825,-82.7516337,3.5,"Restaurants, Mexican",3.7,2018,1.0
289e,Thai Basil,4445 E Bay Dr,MCCU,Clearwater,33769,27.915499,-82.7410569,4.0,"Restaurants, Thai",4.1,2018,1.0
28e8,Kung Fu Tea,1202 E Fowler Ave,RGTW,Tampa,33664,28.0549827,-82.446693965,4.0,"Food, Coffee & Tea, Bubble Tea, Restaurants, Asian Fusion, Juice Bars & Smoothies",4.0,2018,1.0
290a,Havana Harry's Market &  Cafe,"14219 Walsingham Rd, Ste A",LIFE,Largo,33778,27.8808246609,-82.834875114,4.0,"Food, Cafes, Soup, Salad, Desserts, Cuban, Restaurants",4.7,2018,1.0
2935,Circle S BBQ,14630 US 19,Y3QW,Hudson,34669,28.370366,-82.686436,4.0,"Sandwiches, Barbeque, Salad, Restaurants",4.0,2018,1.0
295d,Real Del Monte,1417 Cleveland St,MCCU,Clearwater,33769,27.9653397,-82.7783844,4.0,"Mexican, Restaurants",5.0,2018,1.0
2965,Falafel N Cafe,24139 US Hwy 19 N,MCCU,Clearwater,33769,27.9913268,-82.7279303,4.0,"Egyptian, Restaurants, Middle Eastern, Mediterranean",1.0,2018,0.5
2967,LC's Cafe & Supper Club,"1602 Oakfield Dr, Ste 103",W2W7,Brandon,33511,27.9344962,-82.3094913,5.0,"Restaurants, Party & Event Planning, Event Planning & Services, Sandwiches, Cafes, Spanish, Breakfast & Brunch",4.8,2018,1.0
2993,Casa Compay,11681 49th St N,MCCU,Clearwater,33769,27.8775946251,-82.6997831091,4.0,"Cuban, Bakeries, Restaurants, Breakfast & Brunch, Cafeteria, Food",3.8,2018,1.0
299d,The Cafe by Mise en Place,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.9767229922,-82.5376686706,3.5,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Cocktail Bars",4.1,2018,1.0
29ad,Stacy's Gluten Free Goodies,14379 N Dale Mabry Hwy,RGTW,Tampa,33664,28.07692,-82.50676,4.0,"Food, Gluten-Free, Bakeries, Restaurants",3.6,2018,1.0
29b6,Tarpon Turtle Grill & Marina,1513 Lake Tarpon Ave,3IGC,Tarpon Springs,34689,28.1461694,-82.7283015,3.5,"American (New), Restaurants, Seafood, Caribbean",3.4,2018,1.0
29bb,Watercolour Grillhouse,1201 Gulf Blvd,EXHF,Clearwater Beach,33767,27.9535482,-82.8283397,4.0,"Restaurants, Seafood, Steakhouses, Sushi Bars",3.7,2018,1.0
29bf,Vallarta's Mexican Restaurant,11345 State Rd 54,L60Q,Odessa,33556,28.159284645495,-82.546742120125,3.3,"Mexican, Restaurants",2.9,2018,1.0
29d3,AJ's Press,3224 W Tampa Bay Blvd,RGTW,Tampa,33664,27.9738115113,-82.4969815633,5.0,"American (New), Cafes, Restaurants, Breakfast & Brunch, Sandwiches, American (Traditional)",5.0,2018,1.0
29d4,Yeoman's Cask and Lion,202 N Morgan St,RGTW,Tampa,33664,27.8741634122807,-82.52959518070175,3.8,"Bars, Cocktail Bars, Burgers, Nightlife, British, Fish & Chips, Restaurants, Pubs",3.9,2018,1.0
29f0,Stacie's Cottage Cafe,501 1st Ave N,9EV3,San Petersburgo,33730,27.7725051016,-82.6405411,4.0,"Coffee & Tea, Cafes, Breakfast & Brunch, Restaurants, Sandwiches, Food",3.0,2018,1.0
2a02,Guadalajara Mexican Restaurant,4502 W Hillsborough Ave,RGTW,Tampa,33664,27.995624300000003,-82.5198098,3.0,"Mexican, Restaurants",2.7,2018,1.0
2a3d,Sushi House,1901 N 19th St,RGTW,Tampa,33664,27.9611133791,-82.437770679,4.5,"Sushi Bars, Salad, Restaurants, Japanese",4.4,2018,1.0
2a7b,Jamaica Jamaica Island Cuisine,"8206 W Waters Ave, Ste 116",RGTW,Tampa,33664,28.0254938,-82.5724024,4.5,"Restaurants, Caribbean, Seafood",4.3,2018,1.0
2a8f,Little Greek Fresh Grill - Westshore,"165 Westshore Plz, Fl 6",RGTW,Tampa,33664,27.946853,-82.527423,3.0,"Greek, Salad, Food, Restaurants",2.3,2018,1.0
2ace,Beach Pizza,10500 Ulmerton Rd,LIFE,Largo,33778,27.8911727823,-82.7837480414,3.0,"Pizza, Restaurants",2.3,2018,1.0
2ae2,Bay Pizza & Dinners,14609 Livingston Ave,1GQ7,Lutz,33559,28.0809517,-82.4301943,1.5,"Restaurants, Pizza",1.0,2018,0.5
2afa,Surfside Taphouse,395 Mandalay Ave,MCCU,Clearwater,33769,27.976272421875,-82.82030210937499,3.5,"American (Traditional), Local Flavor, Bars, Nightlife, Restaurants, Breakfast & Brunch",3.5,2018,1.0
2aff,The Ranch House Grill,4426 W Gandy Blvd,RGTW,Tampa,33664,27.8928419,-82.5204017,3.5,"American (Traditional), Restaurants, Steakhouses, Greek",3.5,2018,1.0
2b09,Jerk Center,405 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.143060299999995,-82.7564493,4.5,"Restaurants, Caribbean",4.6,2018,1.0
2b49,China Gourmet,30032 County Line Rd,CQ72,Wesley Chapel,33545,28.1795612896,-82.3196395642,4.5,"Restaurants, Chinese",4.7,2018,1.0
2b64,Sabor a Peru,704 E Brandon Blvd,W2W7,Brandon,33511,27.9380505015,-82.2748072073,4.0,"Latin American, Seafood, Restaurants, Peruvian",3.8,2018,1.0
2b71,Smokehouse Bbq and Grill,5740 7th St,PM56,Zephyrhills,33542,28.2415646,-82.1846225,3.5,"Sandwiches, Burgers, Restaurants, Barbeque",3.0,2018,1.0
2b7c,Flavaz Jamaican grille,6467 US Hwy 301,TC12,Riverview,33579,27.91088834440181,-82.30705882311273,4.3,"Sandwiches, Restaurants, Caribbean",4.0,2018,1.0
2b87,Gonna China,5430 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.236316,-82.346771,3.5,"Chinese, Asian Fusion, Restaurants",4.0,2018,1.0
2b9f,Samaria Cafe,502 N Tampa St,RGTW,Tampa,33664,27.9482899,-82.4595234,4.0,"Breakfast & Brunch, Restaurants, Cafes, Food",4.2,2018,1.0
2ba2,Barrow's Gourmet Deli,3660 Henderson Blvd,RGTW,Tampa,33664,27.9358446,-82.5032662,4.5,"Restaurants, Caterers, Delis, Event Planning & Services, Soup, Sandwiches",3.9,2018,1.0
2bae,Cafe Con Leche,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.9767745,-82.5374233,2.5,"Restaurants, Breakfast & Brunch, Coffee Roasteries, Coffee & Tea, Food",2.5,2018,1.0
2bb0,Jupiter Donuts Of Largo,"13002 Seminole Blvd, Ste 7",LIFE,Largo,33778,27.8917884,-82.7878394,4.5,"Bakeries, Restaurants, Donuts, Food, Bagels, Sandwiches, Coffee & Tea",4.7,2018,1.0
2bcc,Oya Sushi,"10525 Park Blvd, Ste 111",8ZKX,Seminole,33777,27.839920300000003,-82.785048,4.0,"Salad, Restaurants, Korean, Sushi Bars",4.1,2018,1.0
2bdb,German Bistro 2,1300 East Bay Dr,LIFE,Largo,33778,27.91728,-82.7735746,5.0,"German, Restaurants",4.7,2018,1.0
2c30,Pho Nhu Trang,3698 W Waters Ave,RGTW,Tampa,33664,28.0248441825,-82.5035042007,4.0,"Restaurants, Sandwiches, Soup, Vietnamese",3.9,2018,1.0
2c53,Beve Cibo,5622 Lithia Pinecrest Rd,BONO,Lithia,33547,27.8601351367,-82.197973989,3.5,"Italian, Bars, Restaurants, Pizza, Nightlife",3.4,2018,1.0
2c55,Largo Family Restaurant,788 Missouri Ave N,LIFE,Largo,33778,27.9232932,-82.7871866,3.5,"Bars, Nightlife, Breakfast & Brunch, Diners, Restaurants",4.3,2018,1.0
2c70,Brown Bag Deli,3104 Cherry Palm Dr,RGTW,Tampa,33664,27.972106799999995,-82.3448864,3.5,"Food, Restaurants, Delis",4.7,2018,1.0
2c78,Los Amigos Restaurant,17 7th Ave NE,D8OX,Ruskin,33570,27.7240414286,-82.4329638891,4.5,"Mexican, Restaurants",4.3,2018,1.0
2c83,Olive Garden Italian Restaurant,17011 Palm Pointe Dr,RGTW,Tampa,33664,28.01267939631268,-82.54713172182535,3.2,"Restaurants, Wine Bars, Salad, Nightlife, Italian, Bars, Soup",3.2,2018,1.0
2c99,Pepe's Cuban Cafe,1900 Oak Grove Blvd,1GQ7,Lutz,33559,28.184509400000003,-82.4130284,3.5,"Restaurants, Cuban",3.4,2018,1.0
2ca3,Roses Bistro Off Main,6238 Grand Blvd,3IHW,New Port Richey,34655,28.2496274,-82.7194531,4.0,"Cafes, Ice Cream & Frozen Yogurt, Desserts, Food, American (Traditional), Cuban, Breakfast & Brunch, American (New), Restaurants, Coffee & Tea, Sandwiches",3.3,2018,1.0
2cac,Tropical Smoothie Cafe,5006 E Fowler Ave,RGTW,Tampa,33664,27.92510667328437,-82.53516121647188,2.7,"Juice Bars & Smoothies, Restaurants, Sandwiches, Vegetarian, Food",2.7,2018,1.0
2cc8,Smuggler's Island Pub,1101 Nebraska Ave,IKXB,Palm Harbor,34685,28.0791386368,-82.7658318356,3.5,"American (New), Nightlife, Bars, Restaurants, Pubs",3.7,2018,1.0
2d0e,Panini's Bar & Grill,3973 Van Dyke Rd,1GQ7,Lutz,33559,28.1293668,-82.5050824,3.5,"Restaurants, American (Traditional), Bars, Sports Bars, Nightlife",3.7,2018,1.0
2d20,La Mordida Restaurant Bar & Grill,"14100 US Hwy 19 N, Ste 114",MCCU,Clearwater,33769,27.899697,-82.728351,4.5,"Latin American, Restaurants, Colombian, Peruvian, American (Traditional)",4.4,2018,1.0
2d54,Sabor a Merengue,7530 W Waters Ave,RGTW,Tampa,33664,28.0251641,-82.564259,4.5,"Dominican, Restaurants, Caribbean, Diners",5.0,2018,1.0
2d5e,Your Mother's Back Yard,10555 66th St N,SJ01,Pinellas Park,33782,27.8676416,-82.7282655,4.5,"Salad, Restaurants, Sandwiches, Soup",4.1,2018,1.0
2d5f,Gallito @ Sparkman Wharf,615 Channelside Dr,RGTW,Tampa,33664,27.9430031369,-82.4473701319,2.5,"Mexican, Restaurants, Tacos",2.0,2018,1.0
2d68,Papi's Cuban Kitchen,13206 Boyette Rd,TC12,Riverview,33579,27.8545028,-82.2726148,4.0,"Restaurants, Cuban",5.0,2018,1.0
2d70,Stefano Greek Italian Restaurant,8600 N 56th St,RGTW,Tampa,33664,28.0280199569,-82.393829897,4.0,"Food, Desserts, Breakfast & Brunch, Restaurants, American (Traditional), Greek, Italian",4.5,2018,1.0
2d7c,Skipper's Smokehouse,910 Skipper Rd,RGTW,Tampa,33664,28.0809733,-82.4505856,3.5,"Nightlife, Food, Smokehouse, Bars, Seafood, American (Traditional), Restaurants, Music Venues, Arts & Entertainment",3.7,2018,1.0
2d8d,Big E's BBQ,5005 E Martin Luther King Blvd,RGTW,Tampa,33664,27.981463101,-82.4009789899,4.5,"Restaurants, Barbeque",5.0,2018,1.0
2da1,Taqueria Don Julios,12859 US-301,TC12,Riverview,33579,27.756520100316,-82.364355625212,3.7,"Food Trucks, Food, Mexican, Restaurants, Street Vendors",4.1,2018,1.0
2dc4,Bagel Guys,33148 Rte 19,IKXB,Palm Harbor,34685,28.0732563,-82.7396965,4.0,"Food, Sandwiches, Delis, Restaurants, Bagels, Coffee & Tea",4.2,2018,1.0
2de3,Seminole Heights General Store,5420 N Florida Ave,RGTW,Tampa,33664,27.9967753,-82.4597264,4.0,"Food, Restaurants, Desserts, Coffee Roasteries, Delis, Grocery, Beer, Wine & Spirits, Cafes",3.8,2018,1.0
2de5,The Wooden Spoon Diner,865 Lithia Pinecrest Rd,W2W7,Brandon,33511,27.9256504,-82.2709327,4.5,"Diners, Breakfast & Brunch, American (Traditional), Restaurants",4.4,2018,1.0
2de8,Westshore Pizza,"2481 N McMullen Booth Rd, Ste D",MCCU,Clearwater,33769,27.99060897225403,-82.55660687387903,2.7,"Pizza, Restaurants",3.0,2018,1.0
2df7,The Talking Pint,13418 Boyette Rd,TC12,Riverview,33579,27.8520758,-82.2688105,4.0,"Sandwiches, Lounges, Bars, Vegetarian, Soup, Burgers, Nightlife, Restaurants, American (New), Comfort Food",3.2,2018,1.0
2e19,A Fresh Connection Cafe and Bakery,7097 30th Ave N,9EV3,San Petersburgo,33730,27.7994734,-82.7364632,4.5,"Cafes, Coffee & Tea, Bakeries, Restaurants, Food",4.0,2018,1.0
2e72,Schiller's German Delicatessen,4327 W El Prado Blvd,RGTW,Tampa,33664,27.9119537,-82.5175567,4.5,"Delis, Restaurants, German, Sandwiches",4.9,2018,1.0
2e96,Cheddar's Scratch Kitchen,2391 Sun Vista Dr,1GQ7,Lutz,33559,28.0658535934,-82.5036468480916,3.5,"American (Traditional), Restaurants, Comfort Food, Southern",3.4,2018,1.0
2eb3,Abm Minimart & Deli,280 Windward Passage,EXHF,Clearwater Beach,33767,27.9773704,-82.817396,3.5,"Food, Beer, Wine & Spirits, Delis, Restaurants, Sandwiches",4.5,2018,1.0
2ec5,Nature's Table In Morton Plant Hospital Bardmoor,8787 Bryan Dairy Rd,8ZKX,Seminole,33777,27.8737457,-82.7603714,4.0,"Cafes, Restaurants",5.0,2018,1.0
2ed9,Sponge Docks,761 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1554861,-82.7609028,4.5,"Restaurants, Souvenir Shops, Jewelry, Flowers & Gifts, Shopping, Greek, Gift Shops",4.7,2018,1.0
2efd,Perry's B B Q,12310 University Mall Ct,RGTW,Tampa,33664,28.0578095658,-82.4345403981,4.5,"Restaurants, Chinese",4.0,2018,1.0
2f0e,Chuck E. Cheese,1024 58th St N,9EV3,San Petersburgo,33730,27.98529463902777,-82.55392027777778,2.9,"Books, Mags, Music & Video, Indoor Playcentre, Arcades, Arts & Entertainment, Venues & Event Spaces, Videos & Video Game Rental, Party & Event Planning, Active Life, Event Planning & Services, Restaurants, Shopping, Pizza, Kids Activities",2.3,2018,1.0
2f1d,Nolan's Pub,230 Main St,B8F4,Safety Harbor,34695,28.1125232,-82.43496730000001,4.0,"Pubs, Irish Pub, Amateur Sports Teams, Sports Bars, Nightlife, Active Life, Restaurants, Bars, Gastropubs",4.0,2018,1.0
2f20,Osaka Ramen & Sushi,133 E Bloomingdale Ave,W2W7,Brandon,33511,27.8927908247,-82.2844752391,4.0,"Ramen, Sushi Bars, Restaurants, Japanese",3.9,2018,1.0
2f27,Peggy O's Kitchen & Taps,1026 Florida Ave,IKXB,Palm Harbor,34685,28.077823599999995,-82.7662379,3.0,"Pubs, Restaurants, Nightlife, American (New), Bars, Arts & Entertainment, Music Venues, American (Traditional), Irish",3.5,2018,1.0
2f2e,Wright's Gourmet House,1200 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9317815,-82.5050114,4.5,"Sandwiches, American (Traditional), Restaurants, Patisserie/Cake Shop, Caterers, Food, Event Planning & Services",4.7,2018,1.0
2f3a,Seffner Tiki Hut,1001 W US Hwy 92,JIN0,Seffner,33584,28.0045073,-82.2902995,4.0,"Restaurants, American (Traditional), Nightlife, Tiki Bars, Bars",4.0,2018,1.0
2f3f,Aqua Prime,213 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8797124687,-82.8499127276,3.5,"Steakhouses, Restaurants, American (New), Seafood",3.6,2018,1.0
2f5d,Oopsy Daisy Sweets,,RGTW,Tampa,33664,28.0165404,-82.4590282,4.5,"Caribbean, Specialty Food, Desserts, Puerto Rican, Gluten-Free, Restaurants, Food Stands, Food, Bakeries, Vegan",4.0,2018,1.0
2f5e,Clearwater Family Restaurant,1844 N Highland Ave,MCCU,Clearwater,33769,27.988415,-82.7757271,4.5,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",4.4,2018,1.0
2f76,The Scrambled Egg,15282 Fishhawk Blvd,BONO,Lithia,33547,27.8529,-82.229443,4.0,"Breakfast & Brunch, American (New), Restaurants, American (Traditional)",4.0,2018,1.0
2f9f,Eskpades,100 Coronado Dr,MCCU,Clearwater,33769,27.974898,-82.8284391,3.5,"Cocktail Bars, Bars, Coffee & Tea, Food, Nightlife, Asian Fusion, Restaurants",5.0,2018,1.0
2fa2,Chow Bella,"1511 N Westshore Blvd, Ste 150, Tower Place",RGTW,Tampa,33664,27.956054,-82.523667,5.0,"Delis, Restaurants, Soup, Event Planning & Services, Food, Caterers, Juice Bars & Smoothies",5.0,2018,1.0
2fbd,La Cocinita Cubana,113 Central Dr,W2W7,Brandon,33511,27.78013804854369,-82.73628332912622,4.0,"Spanish, Cuban, Restaurants",4.0,2018,1.0
2fc6,Pitas 2,9409 US Hwy 19,9LT4,Port Richey,34668,28.293233,-82.712522,4.0,"Restaurants, Greek, Food Court",5.0,2018,1.0
2fdb,Beach Shanty Cafe,397 Mandalay Ave,MCCU,Clearwater,33769,27.9784933,-82.8271488,4.0,"American (Traditional), Breakfast & Brunch, Restaurants",4.3,2018,1.0
305d,Duff's Buffet,26111 Us Hwy 19 N,MCCU,Clearwater,33769,28.017644000000004,-82.737823,4.0,"Soup, Salad, Restaurants, Buffets",4.0,2018,1.0
305f,Tropical Ice Cream & Coffee,435 Gulf Blvd.,SOWC,Indian Rocks Beach,33785,27.883670108,-82.8503134382,4.5,"Cafes, Food, Desserts, Restaurants, Local Flavor",4.5,2018,1.0
3062,Rusty Bellies,937 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.155071,-82.76442100000001,4.5,"Nightlife, Seafood, Bars, Restaurants, Tiki Bars, American (Traditional)",4.4,2018,1.0
3071,2 Minutes Two,4447 Gall Blvd,PM56,Zephyrhills,33542,28.222421,-82.1802219,4.0,"Breakfast & Brunch, Restaurants, American (Traditional)",3.2,2018,1.0
308d,Oishi Sushi & Thai,"3705 Forest Lakes Plz, Ste 5",96OP,Oldsmar,34677,28.0457476351,-82.678976208,4.5,"Sushi Bars, Japanese, Thai, Restaurants",4.5,2018,1.0
3091,LifeCafe,"2223 N Westshore Blvd, Ste 1002",RGTW,Tampa,33664,27.9633721485,-82.5206252933,5.0,"Specialty Food, Food, Cafes, Health Markets, Juice Bars & Smoothies, Restaurants",5.0,2018,1.0
30aa,Charlie's Pizza & Wings,4439 Gunn Hwy,RGTW,Tampa,33664,28.0472845,-82.5165025,4.0,"Restaurants, Chicken Wings, Pizza",4.4,2018,1.0
30b4,Sushi Ushi,1713 State Rd 60 E,HGEX,Valrico,33596,27.9370758833,-82.2590851463,4.5,"Japanese, Sushi Bars, Restaurants",4.6,2018,1.0
30c1,Checkers,7415 State Road 54,3IHW,New Port Richey,34655,27.98330403440572,-82.59619979117429,2.0,"Fast Food, Restaurants, Burgers",1.8,2018,0.5
30ce,Wok-N-Roll of Clearwater,"2519 N McMullen Booth Rd, Ste 206",MCCU,Clearwater,33769,28.01316,-82.70764,3.5,"Restaurants, Chinese",3.5,2018,1.0
30e4,The Tampa Buffet,3904 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9064375,-82.5042108,2.5,"Chinese, Restaurants, Sushi Bars, Buffets",2.4,2018,1.0
311b,Pho Quyen Vietnamese Restaurant,4505 Park Blvd,SJ01,Pinellas Park,33782,27.83986,-82.694901,3.5,"Restaurants, Vietnamese",4.4,2018,1.0
311c,Amuni Wood Fired Oven,218 E Davis Blvd,RGTW,Tampa,33664,27.92683,-82.453823,5.0,"Restaurants, Pizza",5.0,2018,1.0
311e,Hooters,5336 Treadway,9LT4,Port Richey,34668,27.984248860979537,-82.61050071179024,2.7,"Bars, American (Traditional), Sports Bars, Nightlife, Restaurants, Chicken Wings",2.8,2018,1.0
313a,Byblos,2832 S MacDill Ave,RGTW,Tampa,33664,27.9201313,-82.49342270000001,4.0,"Middle Eastern, Nightlife, Mediterranean, Falafel, Greek, Italian, Bars, Lebanese, Restaurants, Cafes",3.7,2018,1.0
3140,Sunset Point Cinema Bar & Grille,24095 US Hwy 19 N,MCCU,Clearwater,33769,27.9913218,-82.7279973,3.5,"Salad, American (Traditional), Restaurants, Arts & Entertainment, Cinema",3.3,2018,1.0
3154,Cafe Sahara Mediterranean Cuisine,"1901 W Bay Dr, Ste 13-14",LIFE,Largo,33778,27.9163814,-82.8073762,4.5,"Food, Delis, Mediterranean, Lebanese, Specialty Food, Ethnic Food, Restaurants, Middle Eastern, Falafel",4.8,2018,1.0
3156,Mad Fish,5200 Gulf Blvd,9EV3,San Petersburgo,33730,27.725734,-82.741675,4.0,"Restaurants, American (Traditional), Steakhouses, Seafood",4.3,2018,1.0
3168,Bella Cucina,1507 Sun City Ctr Plz,R17I,Sun City Center,33573,27.7142865,-82.3530891,4.0,"Italian, Restaurants",4.3,2018,1.0
3189,El Rey De Oros,2002 E Fletcher Ave,RGTW,Tampa,33664,28.0695611,-82.436089,4.0,"Mexican, Restaurants",4.5,2018,1.0
3193,The Dunedin Smokehouse,471 Main St,L2T6,Dunedin,34698,28.01651314137932,-82.78512086206896,4.0,"Beer, Wine & Spirits, Music Venues, American (Traditional), Bars, Restaurants, Sports Bars, Food, Smokehouse, Barbeque, Nightlife, Arts & Entertainment",3.8,2018,1.0
31ae,Whiskey Joe's Bar & Grill - Tampa,7720 W Courtney Campbell Cswy,RGTW,Tampa,33664,27.9675961,-82.5730073,3.0,"Restaurants, Music Venues, African, Nightlife, Arts & Entertainment, American (New), American (Traditional), Bars, Burgers, Seafood, Venues & Event Spaces, Event Planning & Services",3.1,2018,1.0
31b7,Sacred Grounds,4819 E Busch Blvd,RGTW,Tampa,33664,28.0321683,-82.405998,3.5,"Arts & Entertainment, Food, Bakeries, Nightlife, Restaurants, Coffee & Tea, Music Venues",5.0,2018,1.0
31c0,New York Bagel & Bean,4534 W Village Dr,RGTW,Tampa,33664,28.0728041,-82.5221985,4.5,"American (Traditional), Restaurants, Food, Bagels",4.5,2018,1.0
31cb,Bayview Pub & Grill,2612 Cove Cay Dr,MCCU,Clearwater,33769,27.9332069,-82.7225751,3.0,"Burgers, Sports Bars, Chicken Wings, Bars, Nightlife, Restaurants",4.0,2018,1.0
31d1,South Shore Pizza,3026 E College Ave,D8OX,Ruskin,33570,27.714662,-82.393271,3.0,"Restaurants, Pizza, Sandwiches",4.6,2018,1.0
31de,Oriental Express Chinese Sushi Restaurant,510 E Jackson St,RGTW,Tampa,33664,27.9478839,-82.4553053,2.5,"Restaurants, Chinese",3.0,2018,1.0
31e2,St Pete Taco Lady,5507 38th Ave N,9EV3,San Petersburgo,33730,27.8067887,-82.7086968,4.0,"Restaurants, Food Trucks, Tex-Mex, Mexican, Food, Tacos",4.2,2018,1.0
31f4,The Garden,7301 US Hwy 41 N,WJ3L,Palmetto,34221,27.909962017614284,-82.48730871379284,3.5,"Food, Specialty Food, Farmers Market, Restaurants, Bakeries, Sandwiches",4.4,2018,1.0
31f9,Bull Market Tampa,4807 S Himes Ave,RGTW,Tampa,33664,27.8942532,-82.50234,4.5,"Restaurants, Burgers, American (New), Asian Fusion, American (Traditional), Chicken Wings, Mexican, Tacos",4.3,2018,1.0
3210,Sam's New York Pizza,4209 Little Rd,3IHW,New Port Richey,34655,28.220440000000004,-82.66652,3.5,"Italian, Restaurants, Chicken Wings, Pizza",2.5,2018,1.0
3219,Fish Tales,1500 2nd St S,9EV3,San Petersburgo,33730,27.7556094,-82.6351468,3.0,"Bars, Seafood, Steakhouses, Nightlife, Restaurants, Dive Bars",3.1,2018,1.0
321f,Cherokee Store,3418 W Cherokee Ave,RGTW,Tampa,33664,27.8890356,-82.5018601,4.0,"Delis, Food, Restaurants, Convenience Stores",4.0,2018,1.0
3228,The German Deli & Jägerstüble,1995 E Bay Dr,LIFE,Largo,33778,27.916192,-82.7667797,4.0,"Delis, Grocery, German, Food, Restaurants",4.5,2018,1.0
3257,AdventHealth Center Ice,3173 Cypress Ridge Blvd,CQ72,Wesley Chapel,33545,28.195802,-82.38088,4.0,"Shopping, Active Life, Sporting Goods, Event Planning & Services, Skating Rinks, Restaurants, Skate Shops, Party Equipment Rentals",3.3,2018,1.0
3258,Tropical Rhythm,871 W Bloomingdale Ave,W2W7,Brandon,33511,27.8934751671,-82.2952647507,3.5,"Caribbean, Restaurants",3.7,2018,1.0
325a,"Westshore Pizza Southside, Inc",2824 54th Ave S,9EV3,San Petersburgo,33730,27.7179428785,-82.6719748887,2.5,"Restaurants, Pizza",2.3,2018,0.5
325d,Eddie V's Prime Seafood,4400 W Boy Scout Blvd,RGTW,Tampa,33664,27.960229596785148,-82.51528679254257,4.4,"Jazz & Blues, Nightlife, Bars, Arts & Entertainment, Lounges, Restaurants, Seafood, Steakhouses",4.1,2018,1.0
